row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:24:53,31.700,0x77,133298.620,24.98,63.44,99566.71,0xb0,background
DATA,2026-01-23T09:24:53,31.931,0x76,18401.380,25.04,64.00,99569.24,0xb0,background
DATA,2026-01-23T09:24:53,31.931,0x77,133926.230,24.98,63.43,99570.67,0xb0,background
DATA,2026-01-23T09:24:53,32.162,0x76,18417.270,25.05,63.97,99573.12,0xb0,background
DATA,2026-01-23T09:24:53,32.162,0x77,134772.310,24.99,63.42,99571.95,0xb0,background
DATA,2026-01-23T09:24:53,32.392,0x76,18449.120,25.06,63.97,99573.05,0xb0,background
DATA,2026-01-23T09:24:53,32.392,0x77,133716.380,24.99,63.41,99574.63,0xb0,background
DATA,2026-01-23T09:24:54,32.625,0x76,18449.120,25.04,63.99,99567.97,0xb0,background
DATA,2026-01-23T09:24:54,32.625,0x77,133926.230,24.99,63.39,99563.90,0xb0,background
DATA,2026-01-23T09:24:54,32.858,0x76,18401.380,25.03,63.98,99558.88,0xb0,background
DATA,2026-01-23T09:24:54,32.858,0x77,133298.620,24.98,63.40,99565.30,0xb0,background
DATA,2026-01-23T09:24:54,33.091,0x76,18481.090,25.04,63.98,99560.15,0xb0,background
DATA,2026-01-23T09:24:54,33.091,0x77,133716.380,24.98,63.40,99564.02,0xb0,background
DATA,2026-01-23T09:24:54,33.322,0x76,18449.120,25.04,63.97,99566.63,0xb0,background
DATA,2026-01-23T09:24:54,33.322,0x77,133926.230,24.99,63.41,99571.95,0xb0,background
DATA,2026-01-23T09:24:55,33.554,0x76,18513.160,25.04,63.96,99566.63,0xb0,background
DATA,2026-01-23T09:24:55,33.554,0x77,134136.750,24.99,63.39,99569.27,0xb0,background
DATA,2026-01-23T09:24:55,33.785,0x76,18545.350,25.04,63.94,99571.84,0xb0,background
DATA,2026-01-23T09:24:55,33.785,0x77,133611.690,25.00,63.39,99569.14,0xb0,background
